split,label,location,source_wav_relpath,clip_wav_relpath
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_58139752_189.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_58919752_279.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_59247752_187.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_59391752_105.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_59651752_73.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_6012000_268.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_60431752_65.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_60823752_45.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_61195752_194.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_61323752_191.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_61539752_150.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_61759752_196.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_62463752_93.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_62531752_209.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_6276000_216.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_62867752_110.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_6292000_44.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_63927752_138.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_64023752_76.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_64091752_129.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_64531752_52.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_6464000_106.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_6524000_271.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_65483752_95.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_67067752_170.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_67075752_91.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_67095752_167.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_67603752_261.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_68011752_151.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_69039752_199.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_69335752_237.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_6972000_94.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_69983752_82.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_69999752_72.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_70131752_90.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_704000_149.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_70543752_169.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_70647752_124.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_70743752_240.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_70863752_211.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_70959752_12.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_71107752_202.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_71695752_11.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_71923752_232.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_72027752_158.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_72079752_8.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_73103752_218.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_73343752_275.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_73403752_1.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_73603752_6.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_73959752_171.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_74279752_128.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_74335752_5.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_74575752_259.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_74631752_166.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_7504000_153.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_7552000_132.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_75691752_24.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_75995752_125.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_76091752_13.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_76171752_116.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_77155752_258.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_77291752_48.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_77791752_14.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_77815752_183.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_77903752_233.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_78023752_186.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_7808000_147.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_78587752_205.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_79367752_98.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_7940000_198.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_80551752_175.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_80611752_263.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_80735752_278.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_80751752_56.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_80779752_40.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_81291752_204.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_81543752_29.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_8156000_272.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_8244000_119.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_82527752_146.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_83043752_176.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_83607752_130.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_83971752_63.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_84139752_234.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_84299752_142.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_84607752_269.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_84671752_247.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_84703752_203.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_84795752_257.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_84879752_80.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_84939752_108.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_85427752_140.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_85455752_38.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_85615752_164.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_86123752_165.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_86167752_49.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_8908000_252.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_8968000_161.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_9124000_242.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_9176000_133.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_9596000_276.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/Tree3_20180517_000000.wav,neg/ecoguns/Tree3_20180517_000000_neg_9940000_219.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_10038353_48.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_1016000_61.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_10742353_34.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_1076000_27.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_10774353_39.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_10826353_69.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_10978353_44.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_11162353_4.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_11614353_68.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_11766353_10.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_1188000_71.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_1208000_72.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_12218353_15.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_12430353_13.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_1284000_25.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_12954353_31.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_13162353_45.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_13310353_26.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_14062353_67.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_14066353_51.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_14074353_2.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_14154353_9.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_1416000_5.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_14554353_59.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_14782353_70.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_14786353_14.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_15338353_12.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_2196000_24.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_276000_63.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_304000_33.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_3312000_57.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_3340000_1.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_3356000_46.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_3568000_65.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_3628000_66.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_3752000_37.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_4076000_49.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_4080000_47.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_4168000_50.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_4212000_11.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_4548000_28.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_4736000_36.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_4744000_55.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_492000_64.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_5120000_30.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_5332000_6.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_5404000_7.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_564000_56.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_5908000_60.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_5944000_38.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_6268000_35.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_6320000_17.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_6340000_32.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_6624000_16.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_6792000_74.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_692000_3.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_6948000_29.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_7116000_53.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_7401567_19.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_7727634_41.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_7919732_52.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_7943732_21.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_7947732_22.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_8470833_75.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_8527070_43.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_8783905_73.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/mix1000_20161105_093314.wav,neg/ecoguns/mix1000_20161105_093314_neg_8892813_58.wav
