split,label,location,source_wav_relpath,clip_wav_relpath
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_21663970_12.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_21723970_260.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_21903970_159.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_21947970_296.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_21971970_204.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_21975970_322.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_22163970_318.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_22259970_134.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_22395970_30.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_22715970_312.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_22731970_32.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_22779970_367.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_22843970_169.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_22891970_276.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_23015970_215.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_23051970_18.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_23087970_29.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_23107970_70.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_23191970_232.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_23327970_377.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_23539970_127.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_23583970_337.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_23739970_362.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_23783970_387.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_23839970_221.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_23915970_201.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_23987970_95.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_24119970_6.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_24123970_47.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_24147970_285.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_24347970_328.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_24443970_183.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_24755970_303.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_24779970_46.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_24887970_203.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_24891970_75.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_25043970_133.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_25335970_60.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_25527970_235.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_2563906_59.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_25911970_316.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_26099970_131.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_26131970_94.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_26259970_268.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_26763970_121.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_26851970_331.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_27711970_329.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_27871970_44.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_27963970_190.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_2799046_16.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_28047970_239.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_28055970_92.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_28191970_199.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_28403970_210.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_28555970_194.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_28567970_212.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_28631970_295.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_28731970_366.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_28827970_240.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_29059970_185.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_29103970_19.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_29167970_229.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_29315970_383.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_2935173_20.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_29355970_214.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_29379970_320.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_29431970_271.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_29435970_108.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_29803970_172.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_30307970_103.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_30371970_179.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_30555970_117.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_3125920_358.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_31271970_389.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_31339970_250.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_31371970_291.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_31407970_31.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_3141920_247.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_3145920_205.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_31695970_21.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_31763970_13.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_32007970_245.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_3201920_286.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_32071970_288.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_32327970_114.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_32527970_345.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_32871970_113.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_3294912_84.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_32975970_202.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_3330912_278.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_33363970_313.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_33479970_155.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_33735970_200.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_34003970_38.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_3424641_110.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_34331970_257.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_34351970_122.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_34451970_258.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_34543970_237.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_34667970_326.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_34683970_368.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_34715970_248.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_34767970_243.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_34795970_244.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_34927970_166.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_35071970_193.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_35103970_181.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_35207970_251.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_35223970_333.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_35263970_189.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_35287970_76.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_35423970_234.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_35431970_165.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_35651970_7.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_35743970_168.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_35827970_324.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_35935970_265.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_36171970_227.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_36191970_269.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_36207970_309.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_36231970_173.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_36503970_48.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_36731970_217.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_36807970_88.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_36939970_11.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_37099970_314.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_37179970_130.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_37183970_176.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_37247970_22.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_37363970_394.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_37379970_246.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_37463970_50.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_37691970_15.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_37919970_105.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_379418_161.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_38019970_109.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_38087970_23.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_38119970_77.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_38147970_45.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_38375970_58.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_38395970_191.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_38403970_93.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_38463970_41.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_38555970_182.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_39003970_374.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_39015970_3.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_39127970_147.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_39215970_381.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_39267970_132.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_3928247_148.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_3936247_65.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_39583970_386.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_39727970_118.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_39775970_27.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_39967970_102.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_40083970_233.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_40323970_352.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_40335970_330.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_40367970_206.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_40459970_279.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_40491970_136.wav
test,neg,ecoguns,Gunshot/Training/ecoguns/Sounds/tir500m_20180426_092825.wav,neg/ecoguns/tir500m_20180426_092825_neg_40499970_308.wav
